time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
9.719813208805870630e+00,5.846080481597579759e-01,7.163391147655464586e-01,6.592086084646540112e-01,1.341964940838439979e+00,1.246322562210834706e+00,-2.281289178794265293e+00,-6.518612997611572535e-01,5.419427180893946483e-01,-1.989826629629094512e-01,9.048321516386022001e-01,-7.875723686349229702e-01,-1.182948323723516104e-01,-2.157546364390168225e-01,-2.725373123867393943e+00,-2.153506694044953651e+00,-2.229436578849956163e+00,-4.123722407604955009e+00,-1.715686482211641772e+00
9.726484322881921329e+00,5.802548122547578346e-01,7.198936855763627962e-01,6.578332138704676701e-01,1.347951660616272473e+00,1.240976880086735568e+00,-2.282117087499097252e+00,-6.532080421115294966e-01,5.236959110486184565e-01,-2.133663349784351571e-01,8.900000821466460543e-01,-8.150531648979189026e-01,-1.299979797789589941e-01,-1.880691067240409797e-01,-2.744889947283376763e+00,-2.158631962495723755e+00,-2.217164979658066137e+00,-4.114757892342852053e+00,-1.792838645499699846e+00
9.733155436957972029e+00,5.758932049781679829e-01,7.233261013528711203e-01,6.563617539555527403e-01,1.353839709367341548e+00,1.235448081586048463e+00,-2.283024782461258173e+00,-6.543715132267450274e-01,5.053215074386270267e-01,-2.277824691370692045e-01,8.752509250024493870e-01,-8.424689094702679792e-01,-1.422142100292478339e-01,-1.608119235143505854e-01,-2.763625524359696772e+00,-2.163238297695129653e+00,-2.204581120468194211e+00,-4.104220457845331183e+00,-1.869503075791664193e+00
9.739826551034022728e+00,5.715244393331130324e-01,7.266355283143455246e-01,6.547940237325378110e-01,1.359629647083743675e+00,1.229736635650908960e+00,-2.284015675411259494e+00,-6.553546104600014299e-01,4.868247398181451135e-01,-2.422275928054277438e-01,8.605867300489637994e-01,-8.698091208830512899e-01,-1.549401567277595149e-01,-1.339949767308885598e-01,-2.781573665407920171e+00,-2.167322496761995509e+00,-2.191694976305037734e+00,-4.092113703902526822e+00,-1.945646033373364281e+00
9.746497665110073427e+00,5.671497087315199304e-01,7.298211677230580507e-01,6.531298414504931316e-01,1.365322047210443479e+00,1.223843081061728899e+00,-2.285093154873016008e+00,-6.561603096061670026e-01,4.682108812601837866e-01,-2.566982125070150222e-01,8.460094806311784232e-01,-8.970633437955136680e-01,-1.681722292067182600e-01,-1.076298924251377631e-01,-2.798728414313852664e+00,-2.170881513995732259e+00,-2.178516507414233860e+00,-4.078441863655349664e+00,-2.021234023452553874e+00
9.753168779186124127e+00,5.627701864767333806e-01,7.328822561493455456e-01,6.513690487304645282e-01,1.370917496202028740e+00,1.217768026248802871e+00,-2.286260584673260876e+00,-6.567916631247548986e-01,4.494852437863608996e-01,-2.711908149743623708e-01,8.315210937111197076e-01,-9.242211532140557351e-01,-1.819066142065315361e-01,-8.172802778296528459e-02,-2.815084050762279411e+00,-2.173912461933440454e+00,-2.165055654347853853e+00,-4.063209801708374869e+00,-2.096233810111282736e+00
9.759839893262174826e+00,5.583870252580906968e-01,7.358180657261707003e-01,6.495115106939852723e-01,1.376416593080341366e+00,1.211512149075831379e+00,-2.287521302462477646e+00,-6.572517983299807076e-01,4.306531767866484950e-01,-2.857018682080215144e-01,8.171234200154697813e-01,-9.512721586978396537e-01,-1.961392776489728762e-01,-5.630046625911622193e-02,-2.830635092387272067e+00,-2.176412612353165521e+00,-2.151322333099285444e+00,-4.046423011986698626e+00,-2.170612430131870774e+00
9.766511007338225525e+00,5.540013566576941217e-01,7.386279043931062160e-01,6.475571160844741936e-01,1.381819948993185054e+00,1.205076196595425309e+00,-2.288878618247950136e+00,-6.575439155488138621e-01,4.117200654250295910e-01,-3.002278225420723645e-01,8.028182442155187282e-01,-9.782060085491297574e-01,-2.108659665021305196e-01,-3.135801284455630444e-02,-2.845376296847243580e+00,-2.178379397222860447e+00,-2.137326430289772539e+00,-4.028087615337659244e+00,-2.244337206690544484e+00
9.773182121414276224e+00,5.496142906695538066e-01,7.413111161296251916e-01,6.455057773815338074e-01,1.387128186774366112e+00,1.198460984776716032e+00,-2.290335812939592763e+00,-6.576712862479034971e-01,3.926913290315491301e-01,-3.147651117157865275e-01,7.886072851389721583e-01,-1.005012393986927099e+00,-2.260822107362794320e-01,-6.911189468511658163e-03,-2.859302663823838575e+00,-2.179810409595054566e+00,-2.123077798408834482e+00,-4.008210356878631586e+00,-2.317375762913130188e+00
9.779853235490326924e+00,5.452269152313490297e-01,7.438670811776336711e-01,6.433574309080516418e-01,1.392341940505222642e+00,1.191667398205182637e+00,-2.291896136909085335e+00,-6.576372511302813750e-01,3.735724194813027088e-01,-3.293101539510703835e-01,7.744921960134107941e-01,-1.031681053301936046e+00,-2.417833253696897167e-01,1.702976946267331648e-02,-2.872409436943900385e+00,-2.180703404446719951e+00,-2.108586251110692533e+00,-3.986798603091957105e+00,-2.389696035286946518e+00
9.786524349566377623e+00,5.408402957689681934e-01,7.462952162531343303e-01,6.411120369301208655e-01,1.397461855077903881e+00,1.184696389754830603e+00,-2.293562808562983335e+00,-6.574452182027583635e-01,3.543688195608563074e-01,-3.438593530353280525e-01,7.604745647408786002e-01,-1.058201775991417737e+00,-2.579644126034322804e-01,4.045492138811268568e-02,-2.884692105623636760e+00,-2.181056299464374071e+00,-2.093861558568866688e+00,-3.963860338668424799e+00,-2.461266286923379454e+00
9.793195463642428322e+00,5.364554747540435375e-01,7.485949747469621274e-01,6.387695797497007222e-01,1.402488585760584217e+00,1.177548980232847375e+00,-2.295339012930366351e+00,-6.570986608149880226e-01,3.350860413226096624e-01,-3.584090994093925842e-01,7.465559142032500706e-01,-1.084564406872079667e+00,-2.746203640441167160e-01,6.335461977444412085e-02,-2.896146406834271492e+00,-2.180867175774053202e+00,-2.078913442891090924e+00,-3.939404163100626910e+00,-2.532055120665431147e+00
9.799866577718479022e+00,5.320734712746628681e-01,7.507658469144959934e-01,6.363300677900162183e-01,1.407422797764797062e+00,1.170226257996918040e+00,-2.297227900265576661e+00,-6.566011156710493957e-01,3.157296244276850405e-01,-3.729557712601117014e-01,7.327377025980487124e-01,-1.110758850169438761e+00,-2.917458630135676412e-01,8.571951815570000299e-02,-2.906768326788395918e+00,-2.180134278616071786e+00,-2.063751573596486200e+00,-3.913439287027729474e+00,-2.602031492034875271e+00
9.806537691794529721e+00,5.276952806194269430e-01,7.528073600542836141e-01,6.337935336736444381e-01,1.412265165815132395e+00,1.162729378545319214e+00,-2.299232584666686119e+00,-6.559561808146112671e-01,2.963051344777768437e-01,-3.874957356172924472e-01,7.190213238041363031e-01,-1.136775073581976603e+00,-3.093353869443080661e-01,1.075405740292605383e-01,-2.916554102546330185e+00,-2.178856017964384328e+00,-2.048385563157131273e+00,-3.885975528333229345e+00,-2.671164722013553927e+00
9.813208805870580420e+00,5.233218738750403665e-01,7.547190786754983671e-01,6.311600342932803809e-01,1.417016373721454059e+00,1.155059564080013645e+00,-2.301356142710199393e+00,-6.551675135885499657e-01,2.768181613366125782e-01,-4.020253494545470430e-01,7.054081077769998043e-01,-1.162603112318429721e+00,-3.273832098597412310e-01,1.288090526062388719e-01,-2.925500223541754874e+00,-2.177030969090444579e+00,-2.032824962605944030e+00,-3.857023307997464734e+00,-2.739424509653398676e+00
9.819879919946631119e+00,5.189541975375933092e-01,7.565006046541713491e-01,6.284296508751340271e-01,1.421677113953862204e+00,1.147218103042884074e+00,-2.303601612102594398e+00,-6.542388285700571071e-01,2.572743174414593437e-01,-4.165409607937537451e-01,6.918993209730756044e-01,-1.188233073106607307e+00,-3.458834049378827213e-01,1.495165304147705321e-01,-2.933603433026016560e+00,-2.174657873071399905e+00,-2.017079257212822441e+00,-3.826593645706586777e+00,-2.806780944510062437e+00
9.826551034022681819e+00,5.145931731376975904e-01,7.581515773781197787e-01,6.256024890349597412e-01,1.426248087220581384e+00,1.139206349625335513e+00,-2.305971990349256817e+00,-6.531738954822182697e-01,2.376792361052869618e-01,-4.310389098127039298e-01,6.784961668026598947e-01,-1.213655138172115677e+00,-3.648298471574082935e-01,1.696548987546728782e-01,-2.940860729430380793e+00,-2.171735637242619976e+00,-2.001157862230999118e+00,-3.794698155220028291e+00,-2.873204518894764359e+00
9.833222148098732518e+00,5.102396968796315546e-01,7.596716738805242564e-01,6.226786788266851502e-01,1.430730002048956173e+00,1.131025723251462889e+00,-2.308470233441298980e+00,-6.519765370830057361e-01,2.180385698101376668e-01,-4.455155299555735304e-01,6.651997861110251486e-01,-1.238859569185362997e+00,-3.842162160248415725e-01,1.892163670020656774e-01,-2.947269367645704019e+00,-2.168263335594393659e+00,-1.985070118715365428e+00,-3.761349039498355751e+00,-2.938666139939443589e+00
9.839893262174783217e+00,5.058946392946426229e-01,7.610606089620950421e-01,6.196583747836117428e-01,1.435123574369757682e+00,1.122677708034985233e+00,-2.311099254560874172e+00,-6.506506270327701014e-01,1.983579884921986558e-01,-4.599671490458738798e-01,6.520112576871338605e-01,-1.263836711175259087e+00,-4.040359983815771105e-01,2.081934657625774676e-01,-2.952826860218911165e+00,-2.164240209112779034e+00,-1.968825289414672497e+00,-3.726559085593674769e+00,-3.003137141470092253e+00
9.846564376250833917e+00,5.015588449085343070e-01,7.623181353017637329e-01,6.165417559522052837e-01,1.439429527104973516e+00,1.114163852210194872e+00,-2.313861922805471316e+00,-6.492000877411761017e-01,1.786431778191961139e-01,-4.743900904014841102e-01,6.389315987995061175e-01,-1.288576996408111297e+00,-4.242824912894772593e-01,2.265790498718898149e-01,-2.957530978465690019e+00,-2.159665666064650491e+00,-1.952432554739316206e+00,-3.690341659304758881e+00,-3.066589295683396443e+00
9.853235490326884616e+00,4.972331319237009994e-01,7.634440435558705884e-01,6.133290259184150939e-01,1.443648589759253031e+00,1.105485767537153885e+00,-2.316761061931697174e+00,-6.476288881946552500e-01,1.588998374606468422e-01,-4.887806739513848586e-01,6.259617657587742690e-01,-1.313070948229959622e+00,-4.449488049936621836e-01,2.443663012422878644e-01,-2.961379753498970757e+00,-2.154539282226753283e+00,-1.935901008806473200e+00,-3.652710699599241551e+00,-3.128994824621728732e+00
9.859906604402935315e+00,4.929182919156964160e-01,7.644381624457766700e-01,6.100204128265676040e-01,1.447781498015208390e+00,1.096645128681374315e+00,-2.319799449119118506e+00,-6.459410417653735914e-01,1.391336793515203785e-01,-5.031352173537568806e-01,6.131026545062863153e-01,-1.337309184871075862e+00,-4.660278659611980512e-01,2.615487315542175395e-01,-2.964371477172577318e+00,-2.148860801059024439e+00,-1.919239655564233038e+00,-3.613680712805203754e+00,-3.190326411441926524e+00
9.866577718478986014e+00,4.886150895444981712e-01,7.653003588338869179e-01,6.066161693907689001e-01,1.451828993332709317e+00,1.087643672568257003e+00,-2.322979813754578071e+00,-6.441406040027632951e-01,1.193504259498976705e-01,-5.174500371150272393e-01,6.003551012283816490e-01,-1.361282423210822046e+00,-4.875124199942444392e-01,2.781201847916183745e-01,-2.966504702939718463e+00,-2.142630133821935345e+00,-1.902457404996367396e+00,-3.573266766574676012e+00,-3.250557211473041441e+00
9.873248832555036714e+00,4.843242622805446485e-01,7.660305377880185507e-01,6.031165728988664432e-01,1.455791822552375159e+00,1.078483197712549746e+00,-2.326304836237557794e+00,-6.422316704086695749e-01,9.955580848919459713e-02,-5.317214497095246184e-01,5.877198829956437054e-01,-1.384981482501579819e+00,-5.093950354162493088e-01,2.940748396201280368e-01,-2.967778246625755845e+00,-2.135847359638163745e+00,-1.885563069409341486e+00,-3.531484483621657677e+00,-3.309660863058565994e+00
9.879919946631087413e+00,4.800465201456713960e-01,7.666286426341019089e-01,5.995219252089167838e-01,1.459670737503407922e+00,1.069165563523092777e+00,-2.329777146807026078e+00,-6.402183741971605446e-01,7.975556522548506166e-02,-5.459457726993693916e-01,5.751977184266648946e-01,-1.408397288050124097e+00,-5.316681063297643561e-01,3.094072116071719947e-01,-2.968191187114948004e+00,-2.128512725498463709e+00,-1.868565359803069370e+00,-3.488350035237227864e+00,-3.367611498178727736e+00
9.886591060707138112e+00,4.757825454690461364e-01,7.670946549971690009e-01,5.958325527382030140e-01,1.463466494615928148e+00,1.059692689583172864e+00,-2.333399324390243557e+00,-6.381048840400468380e-01,5.995543968058847373e-02,-5.601193258541835585e-01,5.627892683757677039e-01,-1.431520874854977032e+00,-5.543238559443371960e-01,3.241121552830483754e-01,-2.967742866950733749e+00,-2.120626646211953847e+00,-1.851472882326944402e+00,-3.443880134584679453e+00,-3.424383752848307871e+00
9.893262174783188811e+00,4.715329926581772746e-01,7.674285948306134308e-01,5.920488064447664289e-01,1.467179854537988826e+00,1.050066554906739613e+00,-2.337173895474020657e+00,-6.358954017992031194e-01,4.016117888137403502e-02,-5.742384322703313337e-01,5.504951366440202776e-01,-1.454343391198352764e+00,-5.773543399730517445e-01,3.381848660422792641e-01,-2.966432892849234726e+00,-2.112189704300854398e+00,-1.834294134822537670e+00,-3.398092029777326051e+00,-3.479952777285985732e+00
9.899933288859239511e+00,4.672984879851015960e-01,7.676305204336884014e-01,5.881710618014913683e-01,1.470811581757395237e+00,1.040289197170834345e+00,-2.341103332998835107e+00,-6.335941602467135558e-01,2.037853159599349595e-02,-5.882994194892245954e-01,5.383158707130897280e-01,-1.476856102191173026e+00,-6.007514500960980941e-01,3.516208818844326345e-01,-2.964261136125670326e+00,-2.103202649839860161e+00,-1.817037503454403291e+00,-3.351003496742091414e+00,-3.534294245850798433e+00
9.906604402935290210e+00,4.630796293878135517e-01,7.677005284572371302e-01,5.841997187627138155e-01,1.474362444228502378e+00,1.030362711924514674e+00,-2.345190055276284991e+00,-6.312054207739581368e-01,6.132465675092041435e-04,-6.022986206144077537e-01,5.262519625012387348e-01,-1.499050393269774961e+00,-6.245069174898834063e-01,3.644160849938091751e-01,-2.961227733033396259e+00,-2.093666400240222103e+00,-1.799711259430282206e+00,-3.302632831871771479e+00,-3.587384366741866337e+00
9.913275517011340909e+00,4.588769862870076266e-01,7.676387538976210401e-01,5.801352017234076008e-01,1.477833213004133395e+00,1.020289251774627814e+00,-2.349436424930310352e+00,-6.287334710907093172e-01,-1.912892925441569969e-02,-6.162323754270078169e-01,5.143038491408676860e-01,-1.520917773642938897e+00,-6.486123164199988356e-01,3.765667031574160273e-01,-2.957333085015277696e+00,-2.083582039978840950e+00,-1.782323555812040938e+00,-3.252998844469215722e+00,-3.639199891457260527e+00
9.919946631087391609e+00,4.546910994182126187e-01,7.674453700788606003e-01,5.759779594709099060e-01,1.481224661872741599e+00,1.010071025548755053e+00,-2.353844747862568809e+00,-6.261826229152848144e-01,-3.884225248322217827e-02,-6.300970314991823917e-01,5.024719137771100907e-01,-1.542449879687753045e+00,-6.730590678965164830e-01,3.880693110206756558e-01,-2.952577858867278415e+00,-2.072950820272360328e+00,-1.764882424418552809e+00,-3.202120848986503621e+00,-3.689718124008318778e+00
9.926617745163442308e+00,4.505224806793513004e-01,7.671205886229569559e-01,5.717284651292441344e-01,1.484537567000976832e+00,9.997102974356761873e-01,-2.358417272242417706e+00,-6.235572096568863243e-01,-5.852098506595776461e-02,-6.438889453052235590e-01,4.907564863867052152e-01,-1.563638478293094325e+00,-6.978384433899069705e-01,3.989208311805005902e-01,-2.946962986813955965e+00,-2.061774158696656922e+00,-1.747395772821719540e+00,-3.150018657062469529e+00,-3.738916929885596652e+00
9.933288859239493007e+00,4.463716129937830290e-01,7.666646594084020050e-01,5.673872160960388156e-01,1.487772706581783844e+00,9.892093861037002389e-01,-2.363156187521882501e+00,-6.208615840911752004e-01,-7.815939605399023493e-02,-6.576044833299491410e-01,4.791578446166147032e-01,-1.584475470149336651e+00,-7.229415686059523782e-01,4.091185351153536764e-01,-2.940489666495772703e+00,-2.050053638751877294e+00,-1.729871381436749234e+00,-3.096712569361872003e+00,-3.786774744772890333e+00
9.939959973315543706e+00,4.422389501888874253e-01,7.660778705168853620e-01,5.629547339720463173e-01,1.490930860488149268e+00,9.785706637972522159e-01,-2.368063623475980428e+00,-6.181001160302045383e-01,-9.775176337333443821e-02,-6.712400231739816814e-01,4.676762146417669519e-01,-1.604952892982868473e+00,-7.483594273179055012e-01,4.186600439519616579e-01,-2.933159360868120569e+00,-2.037791009373182582e+00,-1.712316900707831158e+00,-3.042223367219774044e+00,-3.833270583005737642e+00
9.946631087391594406e+00,4.381249168901862889e-01,7.653605481681807765e-01,5.584315644833242054e-01,1.494012809932643515e+00,9.677965554120456781e-01,-2.373141649268828868e+00,-6.152771899877684803e-01,-1.172923755940202262e-01,-6.847919546556227033e-01,4.563117720411913325e-01,-1.625062924734366643e+00,-7.740828652542521837e-01,4.275433290685750620e-01,-2.924973798011868631e+00,-2.024988184387654933e+00,-1.694739848390141912e+00,-2.986572304094478270e+00,-3.878384045771135380e+00
