time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
9.072715143428952800e+00,-4.703016879827176533e-01,-1.513406312727403613e-01,-3.465055704416202809e-01,3.076433966253258045e+00,-6.867930374974060559e-01,1.871281245083556533e+00,-1.158948084856966654e+00,1.152671802889944530e+00,1.979959614925403399e-01,2.002352112157202768e+00,-5.197952240645964395e-01,2.945746636121634232e+00,-4.903103349788067167e-01,1.141735583931061004e+00,1.724315520334668950e+00,-2.797503292721356782e+00,1.067825848669163413e+00,-2.571811338746439635e+00
9.079386257505003499e+00,-4.780437965823435276e-01,-1.436259069325632465e-01,-3.451465353404533642e-01,3.089728842116542751e+00,-6.902367907034896444e-01,1.890874606546221415e+00,-1.162094675341453165e+00,1.160159478383205212e+00,2.094144239616828052e-01,1.983333007633864886e+00,-5.126272819421591187e-01,2.928219948361516334e+00,-4.530771936116009257e-01,1.102993262868314783e+00,1.698828546184221411e+00,-2.904229024339670229e+00,1.081051605532728388e+00,-2.682600698946179474e+00
9.086057371581054198e+00,-4.858060697267571060e-01,-1.358620969214177632e-01,-3.437118984333026317e-01,3.102894473280074727e+00,-6.936324346469139313e-01,1.910348584223893642e+00,-1.164993686616451418e+00,1.167387183448575616e+00,2.206606463167868071e-01,1.963605876414840301e+00,-5.053725473306803773e-01,2.909955989204342952e+00,-4.160879949089979490e-01,1.063798009553071022e+00,1.672679069987855538e+00,-3.009762840106540605e+00,1.093845464680319068e+00,-2.792839786324422313e+00
9.092728485657104898e+00,-4.935868612994730453e-01,-1.280509455404254537e-01,-3.422028234444511874e-01,3.115926163243540437e+00,-6.969793999695286235e-01,1.929698272185001784e+00,-1.167646783983689929e+00,1.174351927999635503e+00,2.317302319826560486e-01,1.943178806550422522e+00,-4.980339166480925450e-01,2.890958539926105964e+00,-3.793540761244034165e-01,1.024159299089231867e+00,1.645874050437378555e+00,-3.114063859854232952e+00,1.106202916781261703e+00,-2.902495531702097509e+00
9.099399599733155597e+00,-5.013845365441369495e-01,-1.201942168253725685e-01,-3.406205032712686931e-01,3.128819270368750516e+00,-7.002771367340150377e-01,1.948918790458595840e+00,-1.170055707674571233e+00,1.181050785927440394e+00,2.426188317620081303e-01,1.922060157075564657e+00,-4.906143155655853239e-01,2.871231602163343055e+00,-3.428865632554574105e-01,9.840868364142785207e-01,1.618420732462964029e+00,-3.217091725289118465e+00,1.118119701301527158e+00,-3.011534942139140192e+00
9.106070713809206296e+00,-5.091974725596631890e-01,-1.122936941148059697e-01,-3.389661596617867811e-01,3.141569209675678209e+00,-7.035251146134898770e-01,1.968005286502630291e+00,-1.172222271427624474e+00,1.187480896625538795e+00,2.533221457393330933e-01,1.900258554473817973e+00,-4.831166973427339917e-01,2.850779397365120094e+00,-3.066963670886480031e-01,9.435905538149120808e-01,1.590326645511376924e+00,-3.318806616316435587e+00,1.129591808023990840e+00,-3.119925112745365769e+00
9.112741827885256996e+00,-5.170240587857912740e-01,-1.043511796080186516e-01,-3.372410428796215887e-01,3.154171454614546732e+00,-7.067228230699758029e-01,1.986952936668306302e+00,-1.174148361039921928e+00,1.193639466498047197e+00,2.638359251728314425e-01,1.877782889033129177e+00,-4.755440411528486511e-01,2.829606366166240949e+00,-2.707941793617827386e-01,9.026806083300612515e-01,1.561599601695925710e+00,-3.419169267135231394e+00,1.140615478444159780e+00,-3.227633238499242552e+00
9.119412941961307695e+00,-5.248626974788930255e-01,-9.636849391303778378e-02,-3.354464313563085831e-01,3.166621538813239045e+00,-7.098697715216557569e-01,2.005756947659968592e+00,-1.175835932893328328e+00,1.199523770450021232e+00,2.741559743735949572e-01,1.854642311095058282e+00,-4.678993503995048098e-01,2.807717167681563986e+00,-2.351904690457713443e-01,8.613673790419453802e-01,1.532247693818546974e+00,-3.518140982096603420e+00,1.151187207040780702e+00,-3.334626626069914668e+00
9.126084056037358394e+00,-5.327118041778688973e-01,-8.834747558472202944e-02,-3.335836313311538182e-01,3.178915057799346133e+00,-7.129654894988859404e-01,2.024412557990045158e+00,-1.177287012456317949e+00,1.205131153359385809e+00,2.842781525711478574e-01,1.830846227199011800e+00,-4.601856510249342502e-01,2.785116678721486938e+00,-1.998954787471167727e-01,8.196614642558390784e-01,1.502279293264423554e+00,-3.615683651318926106e+00,1.161303742421055496e+00,-3.440872705637972651e+00
9.132755170113409093e+00,-5.405698081599701332e-01,-8.028998065311115928e-02,-3.316539764786807787e-01,3.191047670696142813e+00,-7.160095267888848536e-01,2.042915039428481627e+00,-1.178503692762219446e+00,1.210459031529687479e+00,2.941983757645498243e-01,1.806404296123113262e+00,-4.524059898112672840e-01,2.761809992928554891e+00,-1.649192212325001350e-01,7.775736785694709052e-01,1.471703047769759909e+00,-3.711759766053310372e+00,1.170962088339928986e+00,-3.546339042710155542e+00
9.139426284189459793e+00,-5.484351528863882219e-01,-7.219788214214878375e-02,-3.296588275237860577e-01,3.203015101891808936e+00,-7.190014535690760766e-01,2.061259698446145094e+00,-1.179488132864669137e+00,1.215504894122922286e+00,3.039126185581517703e-01,1.781326424823457044e+00,-4.445634326753398202e-01,2.737802419835331236e+00,-1.302714760767664792e-01,7.351150498328091754e-01,1.440527879063225658e+00,-3.806332433793002679e+00,1.180159504593295994e+00,-3.650993349923343345e+00
9.146097398265510492e+00,-5.563062964374803077e-01,-6.407306957890428201e-02,-3.275995718446935157e-01,3.214813142681238300e+00,-7.219408605290379422e-01,2.079441877651712289e+00,-1.180242556271136500e+00,1.220266304571724802e+00,3.134169159812282279e-01,1.755622764273387482e+00,-4.366610629579981695e-01,2.713099483843504078e+00,-9.596178643547847997e-02,6.922968159991369497e-01,1.408762980381704999e+00,-3.899365393120532985e+00,1.188893507784774428e+00,-3.754803498833309217e+00
9.152768512341561191e+00,-5.641817119374501477e-01,-5.591744849346715063e-02,-3.254776230638352086e-01,3.226437652879743379e+00,-7.248273589810163564e-01,2.097456957221433438e+00,-1.180769249355318795e+00,1.224740901970187368e+00,3.227073652905936285e-01,1.729303705204684682e+00,-4.287019797086972783e-01,2.687706923124505209e+00,-6.199945594336986332e-02,6.491304218685145511e-01,1.376417813861162909e+00,-3.990823028286147878e+00,1.197161871965881641e+00,-3.857737531683162580e+00
9.159439626417611890e+00,-5.720598879683982396e-01,-4.773293990960840449e-02,-3.232944206267563403e-01,3.237884562408047007e+00,-7.276605809589913321e-01,2.115300356321355491e+00,-1.181070559749292315e+00,1.228926402442595434e+00,3.317801277554170980e-01,1.702379873752351003e+00,-4.206892959662574816e-01,2.661630688441588788e+00,-2.839354573961250239e-02,6.056275157243928842e-01,1.343502107803200118e+00,-4.080670383511881383e+00,1.204962629149513464e+00,-3.959763673147324248e+00
9.166110740493662590e+00,-5.799393289735542689e-01,-3.952147982641442125e-02,-3.210514293691838494e-01,3.249149872847882037e+00,-7.304401793062539339e-01,2.132967534521376773e+00,-1.181148894716210984e+00,1.232820600489381357e+00,3.406314304233782897e-01,1.674862127004946633e+00,-4.126261370366054448e-01,2.634876941893776969e+00,4.847128378835163787e-03,5.617999458647102706e-01,1.310025853818309827e+00,-4.168873177014958742e+00,1.212294069696595811e+00,-4.060850342045794648e+00
9.172781854569713289e+00,-5.878185556496104969e-01,-3.128501869099703514e-02,-3.187501390723693762e-01,3.260229658967622512e+00,-7.331658277514907507e-01,2.150453993200707625e+00,-1.181006719504473779e+00,1.236421370309585210e+00,3.492575678673758288e-01,1.646761548462286173e+00,-4.045156387683789267e-01,2.607452055581668926e+00,3.771399867498148595e-02,5.176597570283487659e-01,1.275999303846536037e+00,-4.255397814745007778e+00,1.219154742575931483e+00,-4.160966163024502507e+00
9.179452968645763988e+00,-5.956961053280056539e-01,-2.302552086247322549e-02,-3.163920640068545453e-01,3.271120070217286457e+00,-7.358372209733667901e-01,2.167755276944130838e+00,-1.180646555684186305e+00,1.239726667099114277e+00,3.576549039119132356e-01,1.618089443402516370e+00,-3.963609458271938890e-01,2.579362610195524042e+00,7.019874805959736008e-02,4.732191867182538036e-01,1.241432967056564918e+00,-4.340211403829128400e+00,1.225543455497312362e+00,-4.260079978196632311e+00
9.186124082721814688e+00,-6.035705323450587523e-01,-1.474496406736708343e-02,-3.139787424647824121e-01,3.281817332192344949e+00,-7.384540746535772637e-01,2.184866974928610706e+00,-1.180070979466787850e+00,1.242734528324157539e+00,3.658198733384463441e-01,1.588857334160438395e+00,-3.881652099694825608e-01,2.550615393525787145e+00,1.022933125482379246e-01,4.284906614224059940e-01,1.206337606624208192e+00,-4.423281765719464076e+00,1.231459274917896085e+00,-4.358160858740533605e+00
9.192795196797865387e+00,-6.114404084008369100e-01,-6.445338846596315729e-03,-3.115117362809090573e-01,3.292317748065743288e+00,-7.410161255183977946e-01,2.201784722299696462e+00,-1.179282620008733851e+00,1.245443074969035502e+00,3.737489835688039275e-01,1.559076955319159463e+00,-3.799315883166821672e-01,2.521217398896426154e+00,1.339898835866828453e-01,3.834867927338572180e-01,1.170724236391291306e+00,-4.504577449037729941e+00,1.236901525922130096e+00,-4.455178116449388881e+00
9.199466310873916086e+00,-6.193043229066583777e-01,1.871352005778037508e-03,-3.089926303424604948e-01,3.302617699987558719e+00,-7.435231313687269417e-01,2.218504201537223608e+00,-1.178284157700094648e+00,1.247850512757839425e+00,3.814388163259353481e-01,1.528760248817063960e+00,-3.716632416306336895e-01,2.491175823521382782e+00,1.652809102440278011e-01,3.382203733711706128e-01,1.134604117406045276e+00,-4.584067742111460397e+00,1.241869791975377835e+00,-4.551101315228037514e+00
9.206137424949966785e+00,-6.271608833211295142e-01,1.020309401185598430e-02,-3.064230320879833824e-01,3.312713650451738268e+00,-7.459748710986147113e-01,2.235021143809786004e+00,-1.177078322438987135e+00,1.249955133349193170e+00,3.888860292711922018e-01,1.497919358972219950e+00,-3.633633325911072021e-01,2.460498066784509774e+00,1.961591012727468275e-01,2.927043731006779836e-01,1.097988754346203466e+00,-4.661722685196636462e+00,1.246363914551499086e+00,-4.645900282532161363e+00
9.212808539026017485e+00,-6.350087154746253404e-01,1.854786158709137434e-02,-3.038045709953622886e-01,3.322602143629376226e+00,-7.483711447023309038e-01,2.251331330317490220e+00,-1.175667891892689498e+00,1.251755315503482846e+00,3.960873576173427058e-01,1.466566627426287184e+00,-3.550350240761463994e-01,2.429191728443419684e+00,2.266174270351308806e-01,2.469519345618453876e-01,1.060889891825909759e+00,-4.737513082381921592e+00,1.250383992634806374e+00,-4.739545120745377815e+00
9.219479653102068184e+00,-6.428464638821286270e-01,2.690361862516935099e-02,-3.011388980591486186e-01,3.332279806668004163e+00,-7.507117732699510881e-01,2.267430593622470791e+00,-1.174055689746363429e+00,1.253249526221931198e+00,4.030396157165931914e-01,1.434714588010087111e+00,-3.466814774462332327e-01,2.397264606757628869e+00,2.566491212955088752e-01,2.009763689973342871e-01,1.023319510587793690e+00,-4.811410513169349201e+00,1.253930382096676954e+00,-4.832006218489433458e+00
9.226150767178118883e+00,-6.506727920443433622e-01,3.526831909038993795e-02,-2.984276852573921612e-01,3.341743350956356551e+00,-7.529965989715294850e-01,2.283314818966657445e+00,-1.172244583940259322e+00,1.254436321856859715e+00,4.097396986227954119e-01,1.402375961533030235e+00,-3.383058508329648273e-01,2.364724696541534499e+00,2.862476828777711368e-01,1.547911518891722515e-01,9.852898235814606664e-01,-4.883387343726837138e+00,1.257003694947378625e+00,-4.923254261862932246e+00
9.232821881254169583e+00,-6.584863827370253109e-01,4.363990761736899482e-02,-2.956726250081295193e-01,3.350989573354156370e+00,-7.552254850298628641e-01,2.298979945576331563e+00,-1.170237484896327729e+00,1.255314349192536927e+00,4.161845836271447219e-01,1.369563650498538676e+00,-3.299112974331738224e-01,2.331580187142580751e+00,3.154068771878215660e-01,1.084099185025788614e-01,9.468132719297405187e-01,-4.953416737807930126e+00,1.259604798463543007e+00,-5.013260245604092447e+00
9.239492995330220282e+00,-6.662859382884263049e-01,5.201632011783019482e-02,-2.928754296157267123e-01,3.360015357386371804e+00,-7.573983156818978602e-01,2.314421967952904335e+00,-1.168037343735111477e+00,1.255882346495992286e+00,4.223713317665763189e-01,1.336290733747813375e+00,-3.215009638092700683e-01,2.297839460345339369e+00,3.441207376004569163e-01,6.184645933917010119e-02,9.079025207842357226e-01,-5.021472667334092144e+00,1.261734814191877607e+00,-5.101995484172671347e+00
9.246164109406270981e+00,-6.740701808448384957e-01,6.039548439432509963e-02,-2.900378307072437600e-01,3.368817674401542561e+00,-7.595149961288190088e-01,2.329636937149509812e+00,-1.165647150483854588e+00,1.256139144537206320e+00,4.282970893041690430e-01,1.302570461034075366e+00,-3.130779881966530009e-01,2.263511088201834554e+00,3.723835667105479530e-01,1.511471550100385031e-02,8.685704550714561378e-01,-5.087529922635497748e+00,1.263395116829735487e+00,-5.189431622746861983e+00
9.252835223482321680e+00,-6.818378526241402060e-01,6.877532076064607480e-02,-2.871615786590284713e-01,3.377393584693654027e+00,-7.615754524748806764e-01,2.344620962032848421e+00,-1.163069932276703966e+00,1.256083667578064444e+00,4.339590891807838524e-01,1.268416247529687624e+00,-3.046454988189625235e-01,2.228603830788875140e+00,4.001899374481476812e-01,-3.177122603272364287e-02,8.288301751312038279e-01,-5.151564122345911656e+00,1.264587332983240886e+00,-5.275540648130320420e+00
9.259506337558372380e+00,-6.895877161573185088e-01,7.715374266872943032e-02,-2.842484420137115775e-01,3.385740238587175543e+00,-7.635796316550136353e-01,2.359370210529849743e+00,-1.160308751547924899e+00,1.255714934329547505e+00,4.393546524372916595e-01,1.233841668268387703e+00,-2.962066122120785572e-01,2.193126633892901189e+00,4.275346940574069610e-01,-7.879713721461545362e-02,7.886949922487179743e-01,-5.213551722947728173e+00,1.265313339803626036e+00,-5.360294899564989279e+00
9.266177451634423079e+00,-6.973185545179176881e-01,8.552865734184178503e-02,-2.813002068878297512e-01,3.393854877484795196e+00,-7.655275013512986559e-01,2.373880910858630955e+00,-1.157366704219061848e+00,1.255032058876516032e+00,4.444811896065902768e-01,1.198860452525083442e+00,-2.877644315575625944e-01,2.157088626623040462e+00,4.544129529392135769e-01,-1.259486538219112273e-01,7.481784240822070275e-01,-5.273470027963212736e+00,1.265575263502712877e+00,-5.443667079445090984e+00
9.272848565710473778e+00,-7.050291715393735004e-01,9.389796641382122666e-02,-2.783186763702486521e-01,3.401734834877465197e+00,-7.674190498983408659e-01,2.388149352743310416e+00,-1.154246917880908274e+00,1.254034251569620562e+00,4.493362020748278285e-01,1.163486478135463020e+00,-2.793220450264583543e-01,2.120499118953022233e+00,4.808201033574530658e-01,-1.732112804313510335e-01,7.072941899874463090e-01,-5.331297196788264081e+00,1.265375477748206245e+00,-5.525630263927979513e+00
9.279519679786524478e+00,-7.127183920202074807e-01,1.022595665741602711e-01,-2.753056699116213646e-01,3.409377537316365281e+00,-7.692542861776430207e-01,2.402171888612177231e+00,-1.150952549971232086e+00,1.252720819883731629e+00,4.539172834110640764e-01,1.127733765757907625e+00,-2.708825241341575318e-01,2.083367599192667896e+00,5.067518080089614685e-01,-2.205703954742552764e-01,6.660562062411524709e-01,-5.387012253165092801e+00,1.264716601939850582e+00,-5.606157913437310292e+00
9.286190793862575177e+00,-7.203850619170515390e-01,1.106113502187029973e-01,-2.722630227050818474e-01,3.416780505346387109e+00,-7.710332395010404127e-01,2.415944934778765152e+00,-1.147486785949152210e+00,1.251091169242382950e+00,4.582221206647336120e-01,1.091616473080100347e+00,-2.624489221071579226e-01,2.045703731389684865e+00,5.322040034572352862e-01,-2.680112563698850980e-01,6.244785811649117280e-01,-5.440595093290371942e+00,1.263601499367332126e+00,-5.685223883054181471e+00
9.292861907938625876e+00,-7.280280485254838618e-01,1.189512061057241277e-01,-2.691925850583837265e-01,3.423941354400808823e+00,-7.727559594832746903e-01,2.429464972605362760e+00,-1.143852837467067785e+00,1.249144803807740400e+00,4.622484956302878589e-01,1.055148888972730736e+00,-2.540242722625459804e-01,2.007517352662516963e+00,5.571729004300269850e-01,-3.155190047351421612e-01,5.825756101514651952e-01,-5.492026493555609790e+00,1.262033275250895814e+00,-5.762802432791918505e+00
9.299533022014676575e+00,-7.356462406486665717e-01,1.272770200171647326e-01,-2.660962217577280686e-01,3.430857795656784948e+00,-7.744225159038164996e-01,2.442728549648500724e+00,-1.140053940541072786e+00,1.246881327235524584e+00,4.659942860782795848e-01,1.018345427592863839e+00,-2.456115864008777683e-01,1.968818470465066861e+00,5.816549839810887246e-01,-3.630786716686320581e-01,5.403617705952443728e-01,-5.541288117916582046e+00,1.260015274665873708e+00,-5.838868237750069135e+00
9.306204136090727275e+00,-7.432385487537744861e-01,1.355866754247843087e-01,-2.629758114234764799e-01,3.437527636851343438e+00,-7.760329985579970113e-01,2.455732280785968058e+00,-1.136093353720728283e+00,1.244300443394482869e+00,4.694574669523723931e-01,9.812206224393279497e-01,-2.372138532133539757e-01,1.929617259784073058e+00,6.056470135162803636e-01,-4.106751831070618586e-01,4.978517167290217316e-01,-5.588362524888928817e+00,1.257551080352059980e+00,-5.913396398143470734e+00
