time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
7.811874583055369747e+00,-1.227877561808077833e-01,4.121685452420389417e-01,-2.704467392545745752e-01,-1.531576663367810731e-01,2.107271382815714134e+00,-1.545417068406327532e+00,-4.153037595506805513e-01,-8.926913496487016708e-01,5.705355319396938629e-01,-1.197833279442009680e+00,-3.744705703733632873e-01,1.919632752822877375e+00,2.994156507985332283e+00,-1.020684517026769988e+00,-2.389323148294274501e-01,1.331959056411482045e+00,-3.738483759059270550e+00,-1.225272316545139351e+00
7.818545697131420447e+00,-1.254914835399975059e-01,4.061908250744287741e-01,-2.666459505467326241e-01,-1.611183822800378862e-01,2.104690399279572244e+00,-1.532638859561918698e+00,-3.952461473249249124e-01,-8.993934191615270413e-01,5.689406752117684984e-01,-1.188710349253830900e+00,-3.992568992040426701e-01,1.911182111330798072e+00,3.018939692803271679e+00,-9.885423605359027199e-01,-2.391549225626671271e-01,1.403021245343198053e+00,-3.692259815536662604e+00,-1.308149187002497715e+00
7.825216811207471146e+00,-1.280608606541668859e-01,4.001691122329327222e-01,-2.628558040070810287e-01,-1.690166601917238443e-01,2.101945100653170861e+00,-1.519918866424925685e+00,-3.750267347798711404e-01,-9.058799992025404757e-01,5.673453474280172326e-01,-1.179114865260473710e+00,-4.237309256534858015e-01,1.902180239557018648e+00,3.042662774222380850e+00,-9.560817494620388324e-01,-2.390739743454223243e-01,1.473626827460907451e+00,-3.644858763280005576e+00,-1.390526158724895822e+00
7.831887925283521845e+00,-1.304948317888421916e-01,3.941048513149383870e-01,-2.590762960430950113e-01,-1.768493579431909823e-01,2.099037596388376947e+00,-1.507260754969832250e+00,-3.546526229280192455e-01,-9.121489850018619228e-01,5.657515647489145261e-01,-1.169049950521362735e+00,-4.478848627990292819e-01,1.892630572116882570e+00,3.065317145685938716e+00,-9.233086042653597669e-01,-2.386921596822161318e-01,1.543752762876287488e+00,-3.596300374762759766e+00,-1.472373370620539967e+00
7.838559039359572544e+00,-1.327923887695957317e-01,3.879995008263010803e-01,-2.553074096730577058e-01,-1.846133547509813955e-01,2.095970047441232609e+00,-1.494668167595702757e+00,-3.341309687890233748e-01,-9.181983117113521331e-01,5.641613249438435229e-01,-1.158518880994366063e+00,-4.717110571030782018e-01,1.882536742036232225e+00,3.086894623303972907e+00,-8.902289729177592648e-01,-2.380123024944923449e-01,1.613376253833262552e+00,-3.546604865036765197e+00,-1.553661202312311307e+00
7.845230153435623244e+00,-1.349525713462507992e-01,3.818545329121955101e-01,-2.515491146517330190e-01,-1.923055521913746291e-01,2.092744665372341828e+00,-1.482144721808020371e+00,-3.134689825602704483e-01,-9.240259552530858400e-01,5.625766064988867443e-01,-1.147525083894461950e+00,-4.952019913389991701e-01,1.871902579105716224e+00,3.107387448750787762e+00,-8.568490302435129990e-01,-2.370373597655401898e-01,1.682474752493903436e+00,-3.495792883727564693e+00,-1.634360286067126244e+00
7.851901267511673943e+00,-1.369744675381449062e-01,3.756714330823127668e-01,-2.478013676019561462e-01,-1.999228752038284262e-01,2.089363711427915327e+00,-1.469694008911750949e+00,-2.926739247687202838e-01,-9.296299331632492668e-01,5.609993677338132034e-01,-1.136072136000874089e+00,-5.183502874630154800e-01,1.860732108155893849e+00,3.126788291985565849e+00,-8.231750772055764775e-01,-2.357704201338599592e-01,1.751025968602849314e+00,-3.443885506853048284e+00,-1.714441518613681215e+00
7.858572381587724642e+00,-1.388572139603359845e-01,3.694516999304432447e-01,-2.440641121520826518e-01,-2.074622730829546458e-01,2.085829495601835948e+00,-1.457319592716172174e+00,-2.717531034051738903e-01,-9.350083054310964759e-01,5.594315459286247627e-01,-1.124163761913480775e+00,-5.411487094309634927e-01,1.849029547253874695e+00,3.145090253795056245e+00,-7.892135401374118508e-01,-2.342147024355576423e-01,1.819007877027447373e+00,-3.390904228468690995e+00,-1.793876072843681779e+00
7.865243495663775342e+00,-1.405999961306333146e-01,3.631968448484904077e-01,-2.403372790792365765e-01,-2.149207204586836006e-01,2.082144375679126913e+00,-1.445025008252019738e+00,-2.507138710422117667e-01,-9.401591753325914125e-01,5.578750564599972428e-01,-1.111803832259366187e+00,-5.635901659587018164e-01,1.836799305822323092e+00,3.162286868157368147e+00,-7.549709699202447055e-01,-2.323735541963577456e-01,1.886398725170783663e+00,-3.336870952142851898e+00,-1.872635409391514960e+00
7.871914609739826041e+00,-1.422020487573528169e-01,3.569083917349310520e-01,-2.366207864582795806e-01,-2.222952182643152808e-01,2.078310756261192882e+00,-1.432813760501409517e+00,-2.295636219369264763e-01,-9.450806902583867020e-01,5.563317919479477958e-01,-1.098996361850327785e+00,-5.856677132251365547e-01,1.824045982681611333e+00,3.178372104426082423e+00,-7.204540411054971560e-01,-2.302504500738320470e-01,1.953177040255234642e+00,-3.281807982265338541e+00,-1.950691288087835762e+00
7.878585723815876740e+00,-1.436626560076949555e-01,3.505878766977746919e-01,-2.329145398164406688e-01,-2.295827946921148166e-01,2.074331087773221505e+00,-1.420689323141081539e+00,-2.083097891196987739e-01,-9.497710425357619446e-01,5.548036214130488419e-01,-1.085745507792243769e+00,-6.073745575166977773e-01,1.810774364016006777e+00,3.193340369333862228e+00,-6.856695509823509393e-01,-2.278489902504634568e-01,2.019321636473853321e+00,-3.225738015192830321e+00,-2.028015779282148934e+00
7.885256837891927439e+00,-1.449811517566609309e-01,3.442368477520679759e-01,-2.292184322935330310e-01,-2.367805061361266117e-01,2.070207865454144258e+00,-1.408655137299481108e+00,-1.869598414702146605e-01,-9.542284702441579114e-01,5.532923894445428425e-01,-1.072055567547175459e+00,-6.287040578122188306e-01,1.796989421264770792e+00,3.207186508814857007e+00,-6.506244185904277444e-01,-2.251728987782243285e-01,2.084811622006982113e+00,-3.168684130234729945e+00,-2.104581275029682175e+00
7.891927951967978139e+00,-1.461569198164197336e-01,3.378568645119676139e-01,-2.255323448076802240e-01,-2.438854381219236200e-01,2.065943628329555803e+00,-1.396714610328124717e+00,-1.655212807819295695e-01,-9.584512580239412660e-01,5.517999153796391276e-01,-1.057930976949126300e+00,-6.496497283071488438e-01,1.782696308939103469e+00,3.219905809645305705e+00,-6.153256836773410843e-01,-2.222260218752775129e-01,2.149626405901926329e+00,-3.110669780482965052e+00,-2.180360500138010860e+00
7.898599066044028838e+00,-1.471893941460617472e-01,3.314494978774560896e-01,-2.218561462264820594e-01,-2.508947062229462954e-01,2.061540958167995985e+00,-1.384871114587810537e+00,-1.440016388161960426e-01,-9.624377378780306636e-01,5.503279924943509371e-01,-1.043376308174361666e+00,-6.702052408760906799e-01,1.767900362365867117e+00,3.231494000901764529e+00,-5.797805056013127789e-01,-2.190123261755377304e-01,2.213745704812995374e+00,-3.051718783489512532e+00,-2.255326523068760025e+00
7.905270180120079537e+00,-1.480780590416639897e-01,3.250163297157244169e-01,-2.181896935435379825e-01,-2.578054569631699766e-01,2.057002478421016356e+00,-1.373127986250091359e+00,-1.224084743472703685e-01,-9.661862899660197401e-01,5.488783872061537839e-01,-1.028396267667238906e+00,-6.903644274726452590e-01,1.752607095359081324e+00,3.241947255236500958e+00,-5.439961621786509882e-01,-2.155358969317499040e-01,2.277149549599870593e+00,-2.991855311795306172e+00,-2.329452766689977583e+00
7.911941294196130237e+00,-1.488224493066178100e-01,3.185589525372845565e-01,-2.145328320602488126e-01,-2.646148687057848781e-01,2.052330853147443790e+00,-1.361488524114530030e+00,-1.007493701994215118e-01,-9.696953433904282882e-01,5.474528382887802191e-01,-1.012995694022495119e+00,-7.101212824655881439e-01,1.736822197820198088e+00,3.251262189969668981e+00,-5.079800484761846091e-01,-2.118009361728100948e-01,2.339818291781935233e+00,-2.931103883314365000e+00,-2.402713018874678585e+00
7.918612408272180936e+00,-1.494221504021683578e-01,3.120789691668709454e-01,-2.108853955728166585e-01,-2.713201525275957815e-01,2.047528785922280381e+00,-1.349955988442208543e+00,-7.903193027736829523e-02,-9.729633769747131344e-01,5.460530560994751870e-01,-9.971795558249695324e-01,-7.294699649104292583e-01,1.720551533268196209e+00,3.259435867997923619e+00,-4.717396755487572868e-01,-2.078117608160939822e-01,2.401732609846281896e+00,-2.869489351577061420e+00,-2.475081442941136967e+00
7.925283522348231635e+00,-1.498767985781232770e-01,3.055779924091692190e-01,-2.072472065643556349e-01,-2.779185530788890190e-01,2.042599018730659299e+00,-1.338533599805929786e+00,-5.726377659127046549e-02,-9.759889200326701264e-01,5.446807218189713140e-01,-9.809529494477351452e-01,-7.484048007554159332e-01,1.703801136300573837e+00,3.266465798519275765e+00,-4.352826691216660771e-01,-2.035728007354868918e-01,2.462873515407546954e+00,-2.807036895836359847e+00,-2.546532587930721903e+00
7.931954636424282334e+00,-1.501860809837007038e-01,2.990576447094525081e-01,-2.036180764020319722e-01,-2.844073494284564685e-01,2.037544330847319340e+00,-1.327224537957595096e+00,-3.545254627749597209e-02,-9.787705531288708460e-01,5.433374867045178691e-01,-9.643210968096392888e-01,-7.669202849810962119e-01,1.686577209986325432e+00,3.272349937573992840e+00,-3.986167682183497929e-01,-1.990885967859439831e-01,2.523222359217202726e+00,-2.743772011041111902e+00,-2.617041398718930267e+00
7.938625750500333034e+00,-1.503497357584932248e-01,2.925195578091697168e-01,-1.999978055391404552e-01,-2.907838558935383344e-01,2.032367537702014726e+00,-1.316031940713196846e+00,-1.360588861639186464e-02,-9.813069088297531328e-01,5.420249713562168559e-01,-9.472893430932636250e-01,-7.850110836725571195e-01,1.668886123192036885e+00,3.277086688401487535e+00,-3.617498237332665845e-01,-1.943637987853156224e-01,2.582760837020590117e+00,-2.679720497680357028e+00,-2.686583225955537113e+00
7.945296864576383733e+00,-1.503675521035260365e-01,2.859653723965547290e-01,-1.963861837220328144e-01,-2.970454228544155972e-01,2.027071489731331333e+00,-1.304958902855851033e+00,8.268537951722554347e-03,-9.835966724450212473e-01,5.407447649969617798e-01,-9.298631544243082248e-01,-8.026720360234994578e-01,1.650734407842232132e+00,3.280674901613176875e+00,-3.246897969501668646e-01,-1.894031634542443499e-01,2.641470995259683097e+00,-2.614908451502731435e+00,-2.755133835829790101e+00
7.951967978652434432e+00,-1.502393703324132190e-01,2.793967377523268181e-01,-1.927829902017985930e-01,-3.031894375533812358e-01,2.021659071217377868e+00,-1.294008475057357943e+00,3.016306881107128079e-02,-9.856385827589609905e-01,5.394984247662768517e-01,-9.120481155134885221e-01,-8.198981562713149041e-01,1.632128756115213797e+00,3.283113875181393304e+00,-2.874447580059695806e-01,-1.842115523150136824e-01,2.699335236619602618e+00,-2.549362253115305954e+00,-2.822669419656413936e+00
7.958639092728485132e+00,-1.499650819025982740e-01,2.728153113905464888e-01,-1.891879939506173336e-01,-3.092133248778711208e-01,2.016133199113777419e+00,-1.283183662818648818e+00,5.207003615427953369e-02,-9.874314327513447065e-01,5.382874750282832244e-01,-8.938499272619194747e-01,-8.366846355623904774e-01,1.613076017575515664e+00,3.284403354244493922e+00,-2.500228843003514667e-01,-1.787939295500639569e-01,2.756336325417350519e+00,-2.483108557465774968e+00,-2.889166603278818357e+00
7.965310206804535831e+00,-1.495446294266979392e-01,2.662227586946921964e-01,-1.856009538826730032e-01,-3.151145481275020588e-01,2.010496821859465211e+00,-1.272487425429578600e+00,7.398177196431368619e-02,-9.889740703075369233e-01,5.371134066940939089e-01,-8.752744043310960453e-01,-8.530268437468726539e-01,1.593583196244268363e+00,3.284543530728400995e+00,-2.124324588512787049e-01,-1.731553598211151568e-01,2.812457392830920444e+00,-2.416174283212424001e+00,-2.954602456285423617e+00
7.971981320880586530e+00,-1.489780066639653233e-01,2.596207525490466517e-01,-1.820216190795422295e-01,-3.208906097647689637e-01,2.004752918180750854e+00,-1.261922674948483536e+00,9.589061099326603999e-02,-9.902653989174470262e-01,5.359776765588952774e-01,-8.563274726785403690e-01,-8.689203311021505005e-01,1.573657447608721505e+00,3.283535042784879288e+00,-1.746818685968130058e-01,-1.673010060497484575e-01,2.867681941967048065e+00,-2.348586601986228040e+00,-3.018954501035310933e+00
7.978652434956637229e+00,-1.482652584918889016e-01,2.530109729654476114e-01,-1.784497290199564823e-01,-3.265390521492116394e-01,1.998904495882108723e+00,-1.251492275201855797e+00,1.177888937368176403e-01,-9.913043783629867933e-01,5.348817066539417464e-01,-8.370151670601487792e-01,-8.843608299843630505e-01,1.553306075572174816e+00,3.281378974046927244e+00,-1.367796026432903655e-01,-1.612361271602456292e-01,2.921993852766324729e+00,-2.280372927549167095e+00,-3.082200721489721573e+00
7.985323549032687929e+00,-1.474064808579733932e-01,2.463951067055015764e-01,-1.748850138138340615e-01,-3.320574582547910492e-01,1.992954590626214495e+00,-1.241199040804597198e+00,1.396689694030795459e-01,-9.920900253936463242e-01,5.338268836137523010e-01,-8.173436285004107571e-01,-8.993442564072379186e-01,1.532536529345692067e+00,3.278076852701762967e+00,-9.873425046034678410e-02,-1.549660757856989868e-01,2.975377386743823571e+00,-2.211560904853517862e+00,-3.144319571845454853e+00
7.991994663108738628e+00,-1.464018207117326886e-01,2.397748468983259551e-01,-1.713271944404849423e-01,-3.374434523702980471e-01,1.986906264703676817e+00,-1.231045736201173524e+00,1.615231988746805569e-01,-9.926214143898665077e-01,5.328145580587143604e-01,-7.973191017315149898e-01,-9.138667115476317715e-01,1.511356400282852785e+00,3.273630650381910812e+00,-6.055450002296192125e-02,-1.484962959381769532e-01,3.027817191564109223e+00,-2.142178399006198664e+00,-3.205289984966963601e+00
7.998665777184789327e+00,-1.452514759169487857e-01,2.331518926539052072e-01,-1.677759829908806455e-01,-3.426947007825773550e-01,1.980762605792971698e+00,-1.221035074728070935e+00,1.833439576628383694e-01,-9.928976780138336622e-01,5.318460439933503370e-01,-7.769479326025052757e-01,-9.279244831771440438e-01,1.489773418658949966e+00,3.268042780875036080e+00,-2.224913590091459614e-02,-1.418323206439244255e-01,3.079298305449175821e+00,-2.072253484142837721e+00,-3.265091380613535321e+00
8.005336891260840915e+00,-1.439556951442551858e-01,2.265279486721569202e-01,-1.642310829138850514e-01,-3.478089124423601741e-01,1.974526725711086561e+00,-1.211169717697939241e+00,2.051236388522236775e-01,-9.929180078473607285e-01,5.309226182204838107e-01,-7.562365654595927245e-01,-9.415140470192273625e-01,1.467795450395990464e+00,3.261316098653185058e+00,1.617296270391876956e-02,-1.349797695445391910e-01,3.129806161417910459e+00,-2.001814432216042938e+00,-3.323703673458186181e+00
8.012008005336891614e+00,-1.425147777441087282e-01,2.199047248477789263e-01,-1.606921892663430163e-01,-3.527838396125397291e-01,1.968201759155352448e+00,-1.201452273505743573e+00,2.268546560353931762e-01,-9.926816550164901942e-01,5.300455197715068234e-01,-7.351915404987633407e-01,-9.546320680312064821e-01,1.445430493734928934e+00,3.253453897222240432e+00,5.470282397215542325e-02,-1.279443464650177054e-01,3.179326591356118392e+00,-1.930889701702450667e+00,-3.381107280895070843e+00
8.018679119412942313e+00,-1.409290736002230260e-01,2.132839358709768818e-01,-1.571589889669092188e-01,-3.576172784986874076e-01,1.961790862436974203e+00,-1.191885296757294821e+00,2.485294462356496537e-01,-9.921879308025001176e-01,5.292159493529874359e-01,-7.138194910917766700e-01,-9.672754016107361075e-01,1.422686675856491556e+00,3.244459907292382095e+00,9.333138553287201322e-02,-1.207318369496726829e-01,3.227845829915778619e+00,-1.859507926233000097e+00,-3.437283130632253325e+00
8.025350233488993013e+00,-1.391989829635430498e-01,2.066673008241612375e-01,-1.536311610535207595e-01,-3.623070698616552288e-01,1.955297212206766666e+00,-1.182471287420476358e+00,2.701404728170858638e-01,-9.914362072389490965e-01,5.284350688098129467e-01,-6.921271410867284590e-01,-9.794410947261403821e-01,1.399572249452086137e+00,3.234338294770500166e+00,1.320494965805628640e-01,-1.133481057668368486e-01,3.275350518242615472e+00,-1.787697903151165724e+00,-3.492212668066725367e+00
8.032021347565043712e+00,-1.373249562668580892e-01,2.000565427747143521e-01,-1.501083769443906923e-01,-3.668510996120737389e-01,1.948724004173615354e+00,-1.173212689999541203e+00,2.916802283806239071e-01,-9.904259176944301135e-01,5.277040006050900400e-01,-6.701213020843566071e-01,-9.911263869702047202e-01,1.376095589246279616e+00,3.223093658575568732e+00,1.708479200425404576e-01,-1.057990943834127562e-01,3.321827707530832452e+00,-1.715488582003884765e+00,-3.545877863438585464e+00
8.038692461641094411e+00,-1.353074939201397986e-01,1.934533883639097118e-01,-1.465903007024141613e-01,-3.712472993866139381e-01,1.942074451816149461e+00,-1.164111892732733633e+00,3.131412376449258517e-01,-9.891565574406994132e-01,5.270238273169836063e-01,-6.478088706911714345e-01,-1.002328711536982775e+00,1.352265188472248525e+00,3.210731028278003052e+00,2.097173347963959822e-01,-9.809081841017747161e-02,3.367264862404291570e+00,-1.642909052969614425e+00,-3.598261218761692248e+00
